step,elapsed_seconds,elapsed_hours,workload,avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
4300,1290000,358.3333333333333,0.4671037164652062,0.4671037164652062,0.3379295119859401,0.6092825802185012,156.62061965931767
4301,1290300,358.4166666666667,0.472325503577865,0.472325503577865,0.3377602443600127,0.6091646628325085,156.70981856511165
4302,1290600,358.5,0.4680094625359575,0.4680094625359575,0.3362335370892363,0.6259483478005048,158.57444094319104
4303,1290900,358.5833333333333,0.4622186346592258,0.4622186346592258,0.3327944473863927,0.6083657538642364,159.29358368304582
4304,1291200,358.6666666666667,0.4885689891045269,0.4885689891045269,0.333115319570551,0.6172836760427349,163.23786705989272
4305,1291500,358.75,0.4927422881793046,0.4927422881793046,0.3289597743528407,0.6142619018089268,165.26708617330968
4306,1291800,358.8333333333333,0.488396412646281,0.488396412646281,0.3221168605337055,0.5970493685126494,168.17768532543803
4307,1292100,358.9166666666667,0.4965092008217614,0.4965092008217614,0.3334214628203326,0.606625064498478,167.51256844564745
4308,1292400,359.0,0.4861122822073131,0.4861122822073131,0.3284018185139675,0.6014746186596527,169.93058336618972
4309,1292700,359.0833333333333,0.4920533291629701,0.4920533291629701,0.3223785981301099,0.593048633665793,170.7924853007575
4310,1293000,359.1666666666667,0.495896089801607,0.495896089801607,0.319538693041257,0.5856016785857577,171.28866325071584
4311,1293300,359.25,0.5083179052197404,0.5083179052197404,0.3185437046965336,0.5946926592714206,170.7676157736721
4312,1293600,359.3333333333333,0.4838564628070621,0.4838564628070621,0.3058208164875041,0.575328156385367,171.5373865142324
4313,1293900,359.4166666666667,0.5032933199595896,0.5032933199595896,0.3137745089084595,0.5716483456076277,168.19061617898618
4314,1294200,359.5,0.5081479708192052,0.5081479708192052,0.3190179307023209,0.5919978100573532,165.72477260278364
4315,1294500,359.5833333333333,0.5083906256330669,0.5083906256330669,0.3127659407238038,0.5935251224518592,166.00022857255067
4316,1294800,359.6666666666667,0.5201728437546663,0.5201728437546663,0.3171950626935768,0.5934478131546979,169.36613276660844
4317,1295100,359.75,0.5283509218186085,0.5283509218186085,0.3132411374147764,0.5943846670573183,168.84443435966307
4318,1295400,359.8333333333333,0.5499154572616339,0.5499154572616339,0.3228051521086358,0.6045032540209508,169.27780134000548
4319,1295700,359.9166666666667,0.5549434801498278,0.5549434801498278,0.3262806732883653,0.6125244063051083,168.89733542542356
4320,1296000,360.0,0.5489456388470013,0.5489456388470013,0.3311481409912349,0.6157714045370056,168.00878728127876
4321,1296300,360.0833333333333,0.533617759138587,0.533617759138587,0.3224898602904334,0.6146208774752756,162.69397024254008
4322,1296600,360.1666666666667,0.5331288274529757,0.5331288274529757,0.3262298703557033,0.6035233350140218,160.13255514968714
4323,1296900,360.25,0.52325925118627,0.52325925118627,0.3298834354069992,0.6062334399072619,159.17863342441575
4324,1297200,360.3333333333333,0.5182537636944967,0.5182537636944967,0.3302315989855371,0.6069044021631269,159.414456039966
4325,1297500,360.4166666666667,0.5218109252068595,0.5218109252068595,0.3359530320431761,0.6081506715550546,160.796357854572
4326,1297800,360.5,0.5155219914407749,0.5155219914407749,0.3316204154436898,0.6103183856880712,161.87926236145057
4327,1298100,360.5833333333333,0.5203805320324725,0.5203805320324725,0.3297992477455776,0.6113602329403464,164.19902454632097
4328,1298400,360.6666666666667,0.5170622166699181,0.5170622166699181,0.3218519772975215,0.5988679515874294,163.60172580356954
4329,1298700,360.75,0.5168347277259281,0.5168347277259281,0.319928935699805,0.5966162650553166,163.60753136731174
4330,1299000,360.8333333333333,0.5128781179156839,0.5128781179156839,0.3238574418035641,0.5999692229704962,163.03331387379487
4331,1299300,360.9166666666667,0.5126189127093443,0.5126189127093443,0.3229858459695989,0.6007771352912773,165.23619497110155
4332,1299600,361.0,0.5036644586253577,0.5036644586253577,0.325416188743489,0.6073008816291394,166.89763070783297
4333,1299900,361.0833333333333,0.4991560951382536,0.4991560951382536,0.3266610557525912,0.6108456963313409,168.87029203515817
4334,1300200,361.1666666666667,0.5188313125534368,0.5188313125534368,0.3296406325038023,0.6114943246266792,169.5358644504435
4335,1300500,361.25,0.5295827428007271,0.5295827428007271,0.3322963170999425,0.6027391295538673,166.76067607562013
4336,1300800,361.3333333333333,0.535966811632188,0.535966811632188,0.3372030015908035,0.6038490137837305,166.00231056732162
4337,1301100,361.4166666666667,0.5340269576098958,0.5340269576098958,0.3353234916359019,0.6055004929415453,163.77945228385275
4338,1301400,361.5,0.4996368631331316,0.4996368631331316,0.3147811181104966,0.586718471836106,158.43271188199068
4339,1301700,361.5833333333333,0.4970443886470015,0.4970443886470015,0.3090756394998812,0.5957905798423547,160.06698175491027
4340,1302000,361.6666666666667,0.5098407539894919,0.5098407539894919,0.3132978793082193,0.607648239096974,161.55121351581522
4341,1302300,361.75,0.5118145470260171,0.5118145470260171,0.3164740966449559,0.614597022272977,163.23677355289246
4342,1302600,361.8333333333333,0.5170664359970415,0.5170664359970415,0.3214897563897899,0.6228398647862641,165.45090750605314
4343,1302900,361.9166666666667,0.5241162211244973,0.5241162211244973,0.3304862478934775,0.6304150982463215,164.76435124153997
4344,1303200,362.0,0.5274648174037804,0.5274648174037804,0.337363618466913,0.6313755456025029,162.45589760222987
4345,1303500,362.0833333333333,0.5240633434159603,0.5240633434159603,0.3332292317205441,0.6341260887357644,161.14407784105524
4346,1303800,362.1666666666667,0.5244155434522325,0.5244155434522325,0.3277693992586054,0.6258974761427948,161.06875741628437
4347,1304100,362.25,0.5154551570098851,0.5154551570098851,0.3242000388537058,0.6149365092036104,160.6829631381555
4348,1304400,362.3333333333333,0.502034027902786,0.502034027902786,0.3250117078567349,0.6173818577790754,162.36408974036252
4349,1304700,362.4166666666667,0.5018234647346406,0.5018234647346406,0.3281506708077497,0.623178584196983,162.478376990304
4350,1305000,362.5,0.4673234206754829,0.4673234206754829,0.3139243170977883,0.5905232033634089,156.73088857085247
4351,1305300,362.5833333333333,0.4446822890421235,0.4446822890421235,0.3084196155633377,0.5844838494207785,155.827815164116
4352,1305600,362.6666666666667,0.4583965634296686,0.4583965634296686,0.3134993314864185,0.5896946394689416,158.65096355919434
4353,1305900,362.75,0.4508865842149596,0.4508865842149596,0.3157609317036459,0.5952988257193498,159.66728807071442
4354,1306200,362.8333333333333,0.4488972920783223,0.4488972920783223,0.3173039121097715,0.5980258522425181,161.53360501350642
4355,1306500,362.9166666666667,0.4707660094568278,0.4707660094568278,0.3191897485595613,0.6006033555022974,163.57798499349713
4356,1306800,363.0,0.5110358781972524,0.5110358781972524,0.3249784116276942,0.6010191951046627,166.7760539782293
4357,1307100,363.0833333333333,0.5067877551955358,0.5067877551955358,0.3282445568288972,0.5988424545888008,169.98046754527346
4358,1307400,363.1666666666667,0.4984405646840629,0.4984405646840629,0.3264009115827253,0.5909573824951673,169.0039746508226
4359,1307700,363.25,0.4949532732730947,0.4949532732730947,0.3264542706613609,0.5897913069259848,169.41035428311645
4360,1308000,363.3333333333333,0.5033063157787154,0.5033063157787154,0.3259459117563761,0.5873233312513763,168.07050117439036
4361,1308300,363.4166666666667,0.5043259065325663,0.5043259065325663,0.3274169604952742,0.5871296679101337,167.18652894402115
4362,1308600,363.5,0.5007787320245275,0.5007787320245275,0.3270458390477928,0.5846749170122888,166.29079456884017
4363,1308900,363.5833333333333,0.5040162495149001,0.5040162495149001,0.3272526828923624,0.5849725909136663,166.2666347692899
4364,1309200,363.6666666666667,0.5050567029610529,0.5050567029610529,0.3273266762352696,0.5844147723569769,166.1319416461051
4365,1309500,363.75,0.5117069261632693,0.5117069261632693,0.3273369216066241,0.5822879493394001,165.8144923506982
4366,1309800,363.8333333333333,0.5114921450832958,0.5114921450832958,0.3274484755328642,0.5804638845168142,165.7235821307927
4367,1310100,363.9166666666667,0.5112563652421517,0.5112563652421517,0.3276831378444524,0.5790187796546411,165.43797221992352
4368,1310400,364.0,0.5102903301561075,0.5102903301561075,0.3282617557149322,0.5778660408476566,164.64082967153092
4369,1310700,364.0833333333333,0.5065331133984216,0.5065331133984216,0.3278391153168345,0.5775650971596832,164.1862848378752
4370,1311000,364.1666666666667,0.5077925767144683,0.5077925767144683,0.3275045947412287,0.5769927520573656,164.3514163388939
4371,1311300,364.25,0.5078362299402294,0.5078362299402294,0.3268397925612741,0.5755544071201398,164.2820315421793
4372,1311600,364.3333333333333,0.5105005982105769,0.5105005982105769,0.327567529494238,0.5754587362026251,164.54512580302068
4373,1311900,364.4166666666667,0.5129405776312415,0.5129405776312415,0.3268822730253732,0.5752662831364415,164.2894353379166
4374,1312200,364.5,0.508223838085228,0.508223838085228,0.3249666974254308,0.5708446432918658,161.1001027922225
4375,1312500,364.5833333333333,0.5130176758334958,0.5130176758334958,0.3250449321493339,0.5714273873297974,160.9169669792448
4376,1312800,364.6666666666667,0.5157467101410482,0.5157467101410482,0.3268942802908258,0.5706632918784382,160.8768586486796
4377,1313100,364.75,0.5189395322956665,0.5189395322956665,0.3278243430768823,0.5693295063514121,160.0956103857488
4378,1313400,364.8333333333333,0.5217990236683501,0.5217990236683501,0.3229575046701304,0.5633353772286442,158.0580663626101
4379,1313700,364.9166666666667,0.5195763192993685,0.5195763192993685,0.3222108653734625,0.5622375285182137,157.77959953220486
4380,1314000,365.0,0.5182857167465227,0.5182857167465227,0.322679531185405,0.562796146449805,157.0028261323999
4381,1314300,365.0833333333333,0.5206091232191281,0.5206091232191281,0.3242784692388086,0.5632934308660158,156.63367219486008
4382,1314600,365.1666666666667,0.5215237207999911,0.5215237207999911,0.3246784807099382,0.5639699171578292,156.7201670543654
4383,1314900,365.25,0.5207240417269631,0.5207240417269631,0.3253901562441703,0.5609751816470305,156.6888202189105
4384,1315200,365.3333333333333,0.5190605980151196,0.5190605980151196,0.3256054889570829,0.5614243746409363,157.3217288327309
4385,1315500,365.4166666666667,0.5189046261938656,0.5189046261938656,0.3245717691694545,0.5619028755698783,157.73911137264676
4386,1315800,365.5,0.5203557185473702,0.5203557185473702,0.3246271439978319,0.5606653402821257,157.925812076277
4387,1316100,365.5833333333333,0.5243678063405522,0.5243678063405522,0.326021610303804,0.5612026577156695,157.82423951156088
4388,1316400,365.6666666666667,0.5297246502454281,0.5297246502454281,0.325568403571856,0.5608695007736555,157.23448982412236
4389,1316700,365.75,0.5261641632779146,0.5261641632779146,0.3252853568323932,0.5596026502358911,156.5053179396879
4390,1317000,365.8333333333333,0.5199656169717711,0.5199656169717711,0.325097357534094,0.5593513407778921,157.1819480502928
4391,1317300,365.9166666666667,0.5178748971318263,0.5178748971318263,0.3234784495583495,0.5583666483109121,157.20620010692386
4392,1317600,366.0,0.5233576475048094,0.5233576475048094,0.3228726219423689,0.5584667206585583,157.40713977390357
4393,1317900,366.0833333333333,0.519957298285008,0.519957298285008,0.3246604024467793,0.5587653978139296,156.6182643589354
4394,1318200,366.1666666666667,0.5169490542367259,0.5169490542367259,0.3257682343800347,0.5594233780651258,156.36930874546175
4395,1318500,366.25,0.5186221143279991,0.5186221143279991,0.3242081410998195,0.5595562416380462,156.1048954221099
4396,1318800,366.3333333333333,0.5182126341482243,0.5182126341482243,0.3228194009284083,0.5599176569810413,155.94105027746178
4397,1319100,366.4166666666667,0.5163773511881178,0.5163773511881178,0.3222897624349469,0.5608450756088492,155.74139768040789
4398,1319400,366.5,0.5240063532635911,0.5240063532635911,0.3239991809235802,0.5619201215482816,155.65565880647475
4399,1319700,366.5833333333333,0.5254193384053522,0.5254193384053522,0.3242985132698704,0.561212138497986,155.70236371403092
4400,1320000,366.6666666666667,0.5263320753507543,0.5263320753507543,0.3242262202227612,0.5606983609918356,154.8323258674515
4401,1320300,366.75,0.5222267411870203,0.5222267411870203,0.3229711188479489,0.5602831775606396,154.10536945230612
4402,1320600,366.8333333333333,0.5235134819957715,0.5235134819957715,0.323962540027816,0.5608521931929994,154.6696127152189
4403,1320900,366.9166666666667,0.5198372622322915,0.5198372622322915,0.3233524736763241,0.5604000571102493,154.39573892931926
4404,1321200,367.0,0.5216545971463928,0.5216545971463928,0.3237965512886038,0.5603760200416776,154.23987100875937
4405,1321500,367.0833333333333,0.5233692694131798,0.5233692694131798,0.3247024636315609,0.560225736146583,153.80348430555577
4406,1321800,367.1666666666667,0.5212298827847558,0.5212298827847558,0.3256271828097672,0.5596226210131106,153.86257115686
4407,1322100,367.25,0.5195269406398897,0.5195269406398897,0.3247630996270081,0.5570670823070493,153.74518989685356
4408,1322400,367.3333333333333,0.5161252703815865,0.5161252703815865,0.3220287819598469,0.5522355243763452,153.3901145313808
4409,1322700,367.4166666666667,0.5163417612329241,0.5163417612329241,0.3204070194520286,0.5515015176620394,153.73469476209002
4410,1323000,367.5,0.5159836064408059,0.5159836064408059,0.3205740129206535,0.5521278327095578,154.36671493457337
4411,1323300,367.5833333333333,0.5159254985725622,0.5159254985725622,0.3203067653598652,0.5523940908477749,154.4570649828156
4412,1323600,367.6666666666667,0.5224611215696049,0.5224611215696049,0.3200377505371019,0.552642824881353,154.75089680936034
4413,1323900,367.75,0.5224697927012284,0.5224697927012284,0.3209454658698954,0.5527922461934812,155.54473367891669
4414,1324200,367.8333333333333,0.5271515805563356,0.5271515805563356,0.3218506655524498,0.5526236095645476,156.31208357097617
4415,1324500,367.9166666666667,0.5239106412342722,0.5239106412342722,0.3211930634189748,0.5516659537256852,155.4539730797733
4416,1324800,368.0,0.5196109332480323,0.5196109332480323,0.3214817441415616,0.5525953283352565,155.15162773133252
4417,1325100,368.0833333333333,0.5194978568656359,0.5194978568656359,0.3212946821346673,0.5523879004605059,154.89103914673785
4418,1325400,368.1666666666667,0.5213803650099212,0.5213803650099212,0.3210951728475874,0.5528237062729577,155.36261413404316
4419,1325700,368.25,0.5177026367110008,0.5177026367110008,0.3217633376334196,0.5531337969213276,155.80844646087846
4420,1326000,368.3333333333333,0.5185986791794971,0.5185986791794971,0.3222810219521813,0.5524096585356769,156.27960087821307
4421,1326300,368.4166666666667,0.5171620579108841,0.5171620579108841,0.3213452758990577,0.55289361807046,157.56298511648376
4422,1326600,368.5,0.5175570031921508,0.5175570031921508,0.3220031370685973,0.5535341924760161,158.63492421107446
4423,1326900,368.5833333333333,0.511926839061716,0.511926839061716,0.3226264281981634,0.5543761722782086,159.02943294073626
4424,1327200,368.6666666666667,0.5193159520402002,0.5193159520402002,0.3222063157200683,0.5541277019931293,160.38150994467745
4425,1327500,368.75,0.5237214357956589,0.5237214357956589,0.3233447194050975,0.5543714084067233,159.83762604374925
4426,1327800,368.8333333333333,0.5220749300701376,0.5220749300701376,0.3223296274551779,0.5535474733238709,158.0940946457589
4427,1328100,368.9166666666667,0.5143295115254284,0.5143295115254284,0.3200696311990987,0.55350076721142,157.452682271345
